Age,BusinessTravel,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,ManagerID
-0.31977158015147705,2,0,-0.76481493269568,0,0.254126551274153,1,0.37981997104601667,1,1.1541686488472962,1,-0.5875774994677868,-1.078350257633138,0,0.2652906735298312,0.2413431159481017,-1.3993373314632946,-2.499966619699277,-0.6543491510015228,-0.6794834849370837,1.183774086934531
-1.1955477651759827,1,1,-0.5180245678126588,3,0.254126551274153,0,-1.0256095943610315,6,0.2470130869657136,1,-0.8787877933210476,-0.6774146645015057,1,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,0.33699820404598185,0.1617816885478378,-0.3691099652316807,1.6091135302592023
-1.0860757420479197,0,1,-0.76481493269568,3,1.1691067076999635,1,0.37981997104601667,6,1.1541686488472962,1,-1.0189765562263373,-0.6774146645015057,0,0.2652906735298312,2.589244025403475,2.485066561052918,-1.0814842078266476,-1.1440276547311392,-0.6794834849370837,-1.2853125570954065
1.5412528130255976,2,2,2.073274263459063,2,-1.5758337615774678,0,0.37981997104601667,3,0.2470130869657136,1,2.082381212228411,-0.2764790713698732,0,0.2652906735298312,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,2.1204957034663034,0.5620105938845282,1.0108144792755362
0.7749486511291551,2,1,-0.6414197502541694,3,1.1691067076999635,1,0.37981997104601667,0,-0.660142474915869,2,-0.12113125198291397,2.530070080551554,0,1.1909723823548246,-0.932607338779585,-0.6224565529600521,-1.0814842078266476,-0.32789681518177854,-0.05873644552627774,-0.23696554740721276
-1.305019788304046,2,1,-0.8882101151371906,3,-1.5758337615774678,1,1.785249536453065,6,-1.5672980367974516,2,-0.6540609582395378,1.728198894288289,0,0.2652906735298312,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.4911229830916507,-0.6794834849370837,0.6701899458246585
-0.4292436032795403,2,2,-1.011605297578701,3,-1.5758337615774678,1,1.785249536453065,7,-1.5672980367974516,0,-0.523855334510837,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,1.7081857825496756,0.33699820404598185,0.32500785645770996,-0.6794834849370837,1.7361858950698923
-0.21029955702341385,2,1,2.196669445900574,3,0.254126551274153,0,-1.0256095943610315,6,-1.5672980367974516,2,-0.8377932005320765,-0.6774146645015057,0,1.1909723823548246,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.16467064727190645,-0.3691099652316807,-1.0117539939612819
-0.10082753389535062,2,2,-1.011605297578701,1,-0.6608536051516574,1,0.37981997104601667,7,1.1541686488472962,1,-0.06420611795470545,-0.6774146645015057,1,1.1909723823548246,0.2413431159481017,-1.3993373314632946,-1.0814842078266476,1.794043367646559,0.5620105938845282,0.44075373158313463
-0.5387156264076035,2,2,0.4691368917194258,1,-0.6608536051516574,1,0.37981997104601667,7,1.1541686488472962,0,-0.44611429326335816,-0.2764790713698732,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,-1.0814842078266476,-0.32789681518177854,-0.6794834849370837,1.1237676924405942
-0.7576596726637299,1,1,-0.5180245678126588,1,-0.6608536051516574,1,-1.0256095943610315,6,1.1541686488472962,0,-0.5824797262712308,2.530070080551554,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,-1.0814842078266476,-0.32789681518177854,-0.6794834849370837,-0.2563793809199571
1.760196859281724,2,2,-0.2712342029296377,2,-1.5758337615774678,0,-1.0256095943610315,7,1.1541686488472962,1,0.9411172378494399,1.728198894288289,1,1.1909723823548246,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-0.31462088145819006
0.8844206742572184,2,2,-0.024443838046616536,2,1.1691067076999635,1,0.37981997104601667,7,-1.5672980367974516,0,0.9043707893909321,0.5253921148933918,1,0.2652906735298312,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-0.849383750036511
-0.5387156264076035,2,1,-0.1478390204881271,3,0.254126551274153,0,1.785249536453065,6,0.2470130869657136,1,-0.2821359221074739,0.9263277080250243,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,-1.0814842078266476,-0.32789681518177854,-0.3691099652316807,0.6737197337360665
1.6507248361536608,1,1,1.9498790810175528,3,0.254126551274153,0,-1.0256095943610315,4,1.1541686488472962,1,1.5553989080344364,0.12445652176175928,0,0.2652906735298312,-0.932607338779585,0.1544242255431904,0.33699820404598185,0.32500785645770996,-0.6794834849370837,1.1308272682634102
0.008644489232712589,2,2,0.8393224390439575,2,1.1691067076999635,1,-1.0256095943610315,7,0.2470130869657136,0,-0.03595595815712435,0.5253921148933918,0,1.1909723823548246,1.4152935706757885,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,-1.6435860301033245
-0.9766037189198564,2,0,-0.1478390204881271,3,-0.6608536051516574,1,-1.0256095943610315,1,1.1541686488472962,0,-0.3329012468565106,-0.6774146645015057,0,1.1909723823548246,0.2413431159481017,2.485066561052918,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-1.4229742856403207
-1.6334358576882357,2,1,-1.011605297578701,1,1.1691067076999635,1,-1.0256095943610315,4,1.1541686488472962,1,-0.36709880871674033,1.3272633011566568,0,-1.5860727441201556,1.4152935706757885,-0.6224565529600521,-2.499966619699277,-0.8175753189113949,-0.05873644552627774,1.6091135302592023
0.7749486511291551,2,1,-0.1478390204881271,1,-1.5758337615774678,1,1.785249536453065,2,1.1541686488472962,1,-0.7827797314525765,-0.2764790713698732,1,0.2652906735298312,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,-0.6543491510015228,-0.6794834849370837,-0.08694956117237025
0.5560046048730287,1,1,-0.8882101151371906,3,-0.6608536051516574,1,0.37981997104601667,6,1.1541686488472962,2,-0.8471391180590958,0.9263277080250243,1,1.1909723823548246,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.8175753189113949,-0.05873644552627774,-0.9270390840874884
-0.10082753389535062,2,0,-0.1478390204881271,1,-1.5758337615774678,1,-1.0256095943610315,1,-1.5672980367974516,1,-0.8838855665176035,-1.078350257633138,0,0.2652906735298312,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-0.547586883611122
-1.305019788304046,2,2,-0.76481493269568,4,0.254126551274153,1,0.37981997104601667,7,-1.5672980367974516,1,-0.49050740151669986,-0.6774146645015057,1,1.1909723823548246,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,1.2737836786754366
-0.21029955702341385,2,1,-0.024443838046616536,1,1.1691067076999635,0,-1.0256095943610315,4,0.2470130869657136,1,0.8882278409351715,-0.6774146645015057,1,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,1.630817199736687,0.8723841135899312,0.21131751734161075
-0.21029955702341385,1,1,1.9498790810175528,1,1.1691067076999635,0,0.37981997104601667,6,-0.660142474915869,0,-0.9518558758050167,-0.6774146645015057,1,-1.5860727441201556,0.2413431159481017,0.1544242255431904,-1.0814842078266476,0.48823402436758206,1.493131153000737,-1.332964693899415
-0.5387156264076035,0,1,-1.011605297578701,1,1.1691067076999635,1,0.37981997104601667,2,1.1541686488472962,0,-0.8898329685802522,-1.078350257633138,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.6543491510015228,-0.6794834849370837,0.5325282172797442
-1.305019788304046,2,2,-0.6414197502541694,2,0.254126551274153,1,-1.0256095943610315,7,-1.5672980367974516,1,-0.4773381540922636,-0.6774146645015057,0,-1.5860727441201556,-0.932607338779585,-1.3993373314632946,1.7554806159186112,-0.32789681518177854,-0.6794834849370837,-0.31462088145819006
1.3223087667694713,2,1,-1.011605297578701,5,0.254126551274153,0,0.37981997104601667,6,-1.5672980367974516,1,-0.6209254324619239,-0.2764790713698732,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.4911229830916507,-0.6794834849370837,-1.2182465867786532
-1.4144918114321092,0,1,-0.6414197502541694,1,-1.5758337615774678,1,-1.0256095943610315,2,1.1541686488472962,1,-0.7097116489686073,-1.078350257633138,0,1.1909723823548246,-0.932607338779585,-0.6224565529600521,-1.0814842078266476,-0.32789681518177854,0.25163707417912523,0.21131751734161075
-0.5387156264076035,1,2,-0.5180245678126588,1,-0.6608536051516574,1,0.37981997104601667,7,-0.660142474915869,1,0.004401412982277215,-0.6774146645015057,0,1.1909723823548246,0.2413431159481017,0.1544242255431904,0.33699820404598185,0.48823402436758206,0.8723841135899312,-0.9605720692458649
0.1181165123607758,2,2,-0.024443838046616536,2,-0.6608536051516574,1,-1.0256095943610315,8,-0.660142474915869,1,-0.7655747469142,-1.078350257633138,0,1.1909723823548246,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.8175753189113949,-0.3691099652316807,1.0108144792755362
0.5560046048730287,2,1,-0.76481493269568,1,0.254126551274153,0,1.785249536453065,2,1.1541686488472962,1,-0.2702411179821766,-0.2764790713698732,1,-0.6603910352951622,0.2413431159481017,-1.3993373314632946,-1.0814842078266476,-0.32789681518177854,-0.3691099652316807,0.9914006457627919
-0.6481876495356668,2,1,0.22234652683640463,1,1.1691067076999635,1,0.37981997104601667,6,1.1541686488472962,1,-0.8809118654862792,0.12445652176175928,1,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.16467064727190645,-0.6794834849370837,0.4354590497160225
-0.8671316957917932,2,2,-1.011605297578701,3,-0.6608536051516574,0,-1.0256095943610315,8,0.2470130869657136,0,-0.7866030613499935,1.3272633011566568,1,0.2652906735298312,2.589244025403475,0.1544242255431904,0.33699820404598185,-0.6543491510015228,-0.6794834849370837,1.534987984119633
1.760196859281724,2,2,-0.1478390204881271,2,-1.5758337615774678,1,0.37981997104601667,7,1.1541686488472962,1,1.1327085471533358,0.9263277080250243,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.8175753189113949,-0.05873644552627774,0.1477813349362657
-0.21029955702341385,2,1,1.9498790810175528,5,1.1691067076999635,1,-1.0256095943610315,4,-0.660142474915869,1,0.9345326141372217,0.12445652176175928,0,-1.5860727441201556,-0.932607338779585,-0.6224565529600521,0.33699820404598185,0.9779125280971984,0.5620105938845282,1.46792201380288
0.008644489232712589,1,2,1.4562983512515104,3,0.254126551274153,0,0.37981997104601667,8,1.1541686488472962,1,-0.7498566128914858,0.9263277080250243,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,0.5784154601280489
1.760196859281724,2,1,1.7030887161345316,1,1.1691067076999635,0,0.37981997104601667,5,1.1541686488472962,2,1.6507697482533379,1.3272633011566568,0,0.2652906735298312,-0.932607338779585,-2.176218109966537,0.33699820404598185,0.8146863601873263,0.25163707417912523,0.6472463244005061
0.6654766280010919,1,1,-1.011605297578701,1,1.1691067076999635,0,0.37981997104601667,0,1.1541686488472962,1,-0.1999343293130086,0.5253921148933918,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,-0.32789681518177854,-0.05873644552627774,1.884436987349031
1.1033647205133448,2,2,-0.8882101151371906,2,0.254126551274153,0,0.37981997104601667,7,1.1541686488472962,1,-0.4176517262492539,-1.078350257633138,1,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.0014444793620343051,1.493131153000737,1.1431815259533384
0.008644489232712589,0,2,1.2095079863684892,3,-1.5758337615774678,1,0.37981997104601667,7,-0.660142474915869,2,0.24187268105517695,-0.6774146645015057,1,1.1909723823548246,-0.932607338779585,-0.6224565529600521,0.33699820404598185,0.48823402436758206,-0.6794834849370837,0.5748856722166409
1.4317807898975343,0,1,-0.8882101151371906,1,-1.5758337615774678,1,0.37981997104601667,3,-1.5672980367974516,0,2.425843681346371,-0.6774146645015057,0,1.1909723823548246,0.2413431159481017,0.1544242255431904,0.33699820404598185,3.9159835504748965,3.6657457909385576,1.9003210329503673
0.22758853548883903,2,0,-0.8882101151371906,1,1.1691067076999635,0,-1.0256095943610315,1,1.1541686488472962,1,-0.2759761128283021,2.1291344874199214,0,0.2652906735298312,1.4152935706757885,-0.6224565529600521,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,1.0514070402567288
-0.4292436032795403,2,0,-0.76481493269568,0,1.1691067076999635,1,0.37981997104601667,1,-0.660142474915869,0,-0.8976920355916094,0.12445652176175928,1,0.2652906735298312,0.2413431159481017,0.9313050040464329,1.7554806159186112,-0.4911229830916507,-0.6794834849370837,0.8007920985467567
-0.5387156264076035,2,1,1.9498790810175528,1,-1.5758337615774678,1,0.37981997104601667,2,1.1541686488472962,2,-0.7876650974326093,-0.6774146645015057,1,0.2652906735298312,-0.932607338779585,-0.6224565529600521,-2.499966619699277,-0.9808014868212671,-0.6794834849370837,-1.0241082516512099
-0.8671316957917932,2,1,-0.2712342029296377,3,-1.5758337615774678,0,-1.0256095943610315,2,1.1541686488472962,0,-0.843528195378202,1.3272633011566568,0,0.2652906735298312,2.589244025403475,1.7081857825496756,0.33699820404598185,-0.4911229830916507,-0.6794834849370837,1.2755485726311406
0.7749486511291551,2,1,-0.024443838046616536,1,-0.6608536051516574,1,0.37981997104601667,6,-1.5672980367974516,1,-0.8377932005320765,-0.6774146645015057,1,1.1909723823548246,-0.932607338779585,-2.176218109966537,0.33699820404598185,0.1617816885478378,1.493131153000737,0.2730888057912518
-0.9766037189198564,2,2,-0.5180245678126588,3,-1.5758337615774678,1,0.37981997104601667,7,1.1541686488472962,2,-0.3388486489191593,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.4911229830916507,-0.6794834849370837,0.5784154601280489
2.3075569749220404,1,1,-0.8882101151371906,1,1.1691067076999635,1,-1.0256095943610315,2,1.1541686488472962,0,-0.8758140922897233,2.530070080551554,1,1.1909723823548246,0.2413431159481017,0.1544242255431904,-1.0814842078266476,-0.9808014868212671,-0.6794834849370837,-0.792907143453982
0.6654766280010919,2,1,-0.1478390204881271,1,-1.5758337615774678,0,0.37981997104601667,4,-0.660142474915869,0,-0.369222880881972,0.5253921148933918,0,0.2652906735298312,0.2413431159481017,-0.6224565529600521,1.7554806159186112,-0.9808014868212671,-0.6794834849370837,1.46792201380288
-1.852379903944362,2,2,-0.8882101151371906,3,0.254126551274153,0,-1.0256095943610315,8,0.2470130869657136,2,-0.947182917041507,-0.6774146645015057,0,1.1909723823548246,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.8175753189113949,-0.6794834849370837,-0.31462088145819006
-1.742907880816299,2,1,1.0861128039269787,4,1.1691067076999635,0,0.37981997104601667,6,1.1541686488472962,2,-0.8093306335179722,-0.6774146645015057,0,-1.5860727441201556,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.9808014868212671,-0.6794834849370837,1.9003210329503673
-0.10082753389535062,2,1,0.5925320741609363,1,0.254126551274153,1,0.37981997104601667,0,1.1541686488472962,1,0.017570660406713515,-1.078350257633138,1,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,1.4675910318268148,0.5620105938845282,0.6701899458246585
1.1033647205133448,2,2,-0.8882101151371906,1,1.1691067076999635,0,-1.0256095943610315,8,1.1541686488472962,2,-0.6816738963875494,-0.6774146645015057,1,-1.5860727441201556,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.6543491510015228,-0.3691099652316807,0.047182379461136
-1.6334358576882357,2,1,-0.76481493269568,1,-0.6608536051516574,0,0.37981997104601667,4,0.2470130869657136,1,-0.49539276749673267,-1.078350257633138,1,-1.5860727441201556,0.2413431159481017,0.1544242255431904,1.7554806159186112,-0.6543491510015228,-0.6794834849370837,1.6091135302592023
0.44653258174496546,2,1,-0.8882101151371906,1,-0.6608536051516574,0,-2.43103915976808,2,1.1541686488472962,0,-0.7912760201135031,0.5253921148933918,1,0.2652906735298312,0.2413431159481017,-1.3993373314632946,-1.0814842078266476,-0.0014444793620343051,-0.3691099652316807,1.6091135302592023
-0.9766037189198564,2,1,-0.024443838046616536,3,0.254126551274153,0,0.37981997104601667,6,0.2470130869657136,0,-0.8764513139392928,0.9263277080250243,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.8175753189113949,-0.05873644552627774,0.4354590497160225
0.22758853548883903,2,1,-0.3946293853711483,3,1.1691067076999635,1,0.37981997104601667,2,-1.5672980367974516,1,-0.8707163190931673,1.728198894288289,1,1.1909723823548246,-0.932607338779585,-0.6224565529600521,-2.499966619699277,-0.8175753189113949,-0.05873644552627774,0.28544306348118
-1.0860757420479197,2,1,-0.6414197502541694,1,-0.6608536051516574,0,0.37981997104601667,6,0.2470130869657136,2,-0.8889833397141595,-0.6774146645015057,0,0.2652906735298312,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,0.6701899458246585
-0.31977158015147705,2,1,0.09895134439489404,1,-0.6608536051516574,1,0.37981997104601667,2,-0.660142474915869,0,-0.9548295768363411,-0.6774146645015057,0,-0.6603910352951622,1.4152935706757885,0.1544242255431904,0.33699820404598185,-0.9808014868212671,-0.3691099652316807,-0.900565674751928
0.5560046048730287,2,2,0.5925320741609363,3,0.254126551274153,0,-1.0256095943610315,7,0.2470130869657136,2,-0.0550726076442093,1.728198894288289,0,-1.5860727441201556,-0.932607338779585,2.485066561052918,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,0.047182379461136
-0.4292436032795403,2,1,-1.011605297578701,4,0.254126551274153,1,-1.0256095943610315,6,-1.5672980367974516,2,-0.7868154685665166,0.12445652176175928,1,-0.6603910352951622,-0.932607338779585,-1.3993373314632946,0.33699820404598185,-0.6543491510015228,-0.6794834849370837,0.038357909682615855
2.3075569749220404,2,1,-0.5180245678126588,5,0.254126551274153,0,-1.0256095943610315,0,-0.660142474915869,0,0.8599776811375904,-0.2764790713698732,1,1.1909723823548246,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.16467064727190645,-0.6794834849370837,-1.2853125570954065
-0.6481876495356668,2,2,-0.2712342029296377,1,-0.6608536051516574,1,-1.0256095943610315,8,0.2470130869657136,1,-0.8866468603324047,0.12445652176175928,0,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,1.7554806159186112,-0.0014444793620343051,0.8723841135899312,0.06659621297388033
-0.21029955702341385,2,1,1.4562983512515104,1,1.1691067076999635,0,0.37981997104601667,0,1.1541686488472962,1,-0.5287407004908697,-0.6774146645015057,1,1.1909723823548246,0.2413431159481017,-0.6224565529600521,-2.499966619699277,0.48823402436758206,-0.6794834849370837,-0.900565674751928
1.3223087667694713,2,1,-0.1478390204881271,4,-1.5758337615774678,0,0.37981997104601667,2,-0.660142474915869,1,0.19110735630614026,0.5253921148933918,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,-1.0814842078266476,3.099852710925536,-0.3691099652316807,-0.7470199006056774
1.212836743641408,2,1,1.33290316881,3,1.1691067076999635,1,0.37981997104601667,6,0.2470130869657136,1,-0.9015153654890263,0.5253921148933918,0,-1.5860727441201556,1.4152935706757885,-0.6224565529600521,-1.0814842078266476,-1.1440276547311392,-0.6794834849370837,-0.6570103088647719
-0.6481876495356668,0,2,1.33290316881,2,1.1691067076999635,0,0.37981997104601667,7,0.2470130869657136,1,0.09106355732372899,-0.6774146645015057,0,1.1909723823548246,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,0.32500785645770996,-0.6794834849370837,0.1477813349362657
-0.10082753389535062,2,1,-0.2712342029296377,4,-0.6608536051516574,1,0.37981997104601667,6,1.1541686488472962,2,-0.38770230871948747,-0.2764790713698732,0,0.2652906735298312,-0.932607338779585,2.485066561052918,0.33699820404598185,-0.16467064727190645,-0.6794834849370837,0.4601675650958789
0.1181165123607758,2,1,-1.011605297578701,5,1.1691067076999635,0,0.37981997104601667,5,-1.5672980367974516,1,1.5035715472027837,-0.6774146645015057,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,0.33699820404598185,1.3043648639169427,0.8723841135899312,-1.2376604202913977
-0.5387156264076035,0,1,-1.011605297578701,1,0.254126551274153,0,-1.0256095943610315,2,-0.660142474915869,1,-0.8860096386828352,1.3272633011566568,0,0.2652906735298312,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.6543491510015228,-0.6794834849370837,-1.1211774192149315
-1.305019788304046,2,2,1.2095079863684892,2,0.254126551274153,1,-1.0256095943610315,8,-0.660142474915869,1,-0.8688046541444587,-0.6774146645015057,1,0.2652906735298312,2.589244025403475,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,-0.849383750036511
0.33706055861690226,2,2,0.09895134439489404,2,-1.5758337615774678,1,-1.0256095943610315,7,-0.660142474915869,0,0.6800687687424687,-0.2764790713698732,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,-0.9808014868212671,-0.6794834849370837,-0.5811198687694985
-1.1955477651759827,1,2,-1.011605297578701,3,0.254126551274153,1,-1.0256095943610315,7,-1.5672980367974516,2,-0.46926667986438325,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.0014444793620343051,-0.6794834849370837,0.44075373158313463
0.44653258174496546,2,1,-0.3946293853711483,3,1.1691067076999635,1,0.37981997104601667,2,-1.5672980367974516,2,-0.3785687984089913,-0.2764790713698732,1,0.2652906735298312,-0.932607338779585,0.1544242255431904,0.33699820404598185,1.794043367646559,-0.05873644552627774,1.1308272682634102
-0.10082753389535062,2,1,-0.8882101151371906,3,0.254126551274153,1,0.37981997104601667,2,0.2470130869657136,2,-0.8462894891930032,0.5253921148933918,0,0.2652906735298312,-0.932607338779585,2.485066561052918,0.33699820404598185,0.6514601922774542,0.25163707417912523,-1.0911742219679632
-1.9618519270724253,2,2,1.4562983512515104,4,1.1691067076999635,1,-1.0256095943610315,8,-0.660142474915869,2,-0.9308275613692233,-0.6774146645015057,1,-0.6603910352951622,-0.932607338779585,0.1544242255431904,1.7554806159186112,-0.9808014868212671,-0.6794834849370837,-0.6022985962379469
-1.852379903944362,2,1,-0.6414197502541694,5,-1.5758337615774678,1,0.37981997104601667,2,-1.5672980367974516,2,-0.7498566128914858,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,-1.2853125570954065
-0.6481876495356668,2,1,0.3457417092779152,3,1.1691067076999635,0,0.37981997104601667,0,1.1541686488472962,1,-0.13769901487172093,-1.078350257633138,1,0.2652906735298312,1.4152935706757885,-0.6224565529600521,-2.499966619699277,0.32500785645770996,1.80350467270614,-0.23696554740721276
0.33706055861690226,1,1,-0.024443838046616536,3,1.1691067076999635,1,0.37981997104601667,6,-0.660142474915869,0,-0.6130663654505667,2.1291344874199214,1,1.1909723823548246,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,-0.23696554740721276
-0.5387156264076035,2,1,-0.76481493269568,3,0.254126551274153,0,0.37981997104601667,4,-1.5672980367974516,1,0.047095263503433606,-0.6774146645015057,0,0.2652906735298312,0.2413431159481017,-0.6224565529600521,1.7554806159186112,0.1617816885478378,1.182757633295334,-0.6570103088647719
-0.10082753389535062,2,2,-0.76481493269568,1,0.254126551274153,1,-1.0256095943610315,7,1.1541686488472962,1,0.8117612429868317,-0.6774146645015057,1,-1.5860727441201556,0.2413431159481017,2.485066561052918,0.33699820404598185,1.4675910318268148,0.25163707417912523,1.3867368918404945
-0.4292436032795403,2,1,-1.011605297578701,1,-0.6608536051516574,0,-1.0256095943610315,0,1.1541686488472962,2,0.09467448000462282,-1.078350257633138,0,-1.5860727441201556,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.3691099652316807,0.21131751734161075
0.008644489232712589,2,2,-1.011605297578701,1,-1.5758337615774678,1,-1.0256095943610315,7,0.2470130869657136,1,0.8720848924794109,0.9263277080250243,0,0.2652906735298312,-0.932607338779585,-0.6224565529600521,-2.499966619699277,1.1411386960070706,2.7346252318223487,0.5695909903495288
0.8844206742572184,0,1,-0.6414197502541694,1,0.254126551274153,1,0.37981997104601667,2,-0.660142474915869,1,-0.43676837573633887,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,1.7081857825496756,-1.0814842078266476,0.32500785645770996,-0.6794834849370837,-1.332964693899415
-0.8671316957917932,1,2,1.33290316881,5,0.254126551274153,0,0.37981997104601667,8,1.1541686488472962,1,-0.9231809015743893,-0.6774146645015057,0,-0.6603910352951622,0.2413431159481017,1.7081857825496756,0.33699820404598185,-0.6543491510015228,-0.6794834849370837,-0.6022985962379469
-0.21029955702341385,2,2,1.0861128039269787,3,0.254126551274153,0,0.37981997104601667,7,0.2470130869657136,1,-0.40405766439177127,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.3691099652316807,0.5695909903495288
1.6507248361536608,2,1,-1.011605297578701,1,1.1691067076999635,1,0.37981997104601667,3,1.1541686488472962,1,2.2506077277147587,-0.2764790713698732,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,0.32500785645770996,1.493131153000737,-0.2952070479454457
2.3075569749220404,2,1,-0.8882101151371906,5,1.1691067076999635,1,0.37981997104601667,6,0.2470130869657136,2,-0.8547857778539298,0.5253921148933918,0,-1.5860727441201556,-0.932607338779585,0.9313050040464329,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,1.6091135302592023
1.760196859281724,2,2,-0.8882101151371906,3,0.254126551274153,1,0.37981997104601667,3,0.2470130869657136,0,1.7733287121872046,1.3272633011566568,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,1.7554806159186112,1.630817199736687,3.9761193106439605,-1.617112620767764
-0.7576596726637299,2,2,-0.1478390204881271,4,0.254126551274153,1,0.37981997104601667,7,0.2470130869657136,0,0.16158275320942014,0.9263277080250243,0,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,1.7554806159186112,0.1617816885478378,1.493131153000737,1.7361858950698923
0.1181165123607758,0,2,0.09895134439489404,5,0.254126551274153,0,0.37981997104601667,7,1.1541686488472962,2,-0.17784397879459932,-0.6774146645015057,1,-0.6603910352951622,-0.932607338779585,-1.3993373314632946,0.33699820404598185,-0.32789681518177854,-0.3691099652316807,0.44075373158313463
-0.21029955702341385,2,2,-0.76481493269568,1,1.1691067076999635,1,0.37981997104601667,7,1.1541686488472962,0,0.28031838724587,1.3272633011566568,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,0.48823402436758206,-0.6794834849370837,1.1008240710164416
0.22758853548883903,2,2,-0.8882101151371906,1,-1.5758337615774678,1,1.785249536453065,7,0.2470130869657136,2,0.2924255985876905,-1.078350257633138,0,1.1909723823548246,-0.932607338779585,0.1544242255431904,0.33699820404598185,0.1617816885478378,-0.6794834849370837,-1.6435860301033245
0.33706055861690226,0,2,1.826483898576042,1,-0.6608536051516574,0,1.785249536453065,7,-0.660142474915869,2,1.4211575471917952,0.5253921148933918,1,1.1909723823548246,-0.932607338779585,-0.6224565529600521,-1.0814842078266476,-0.9808014868212671,-0.6794834849370837,0.165430274493306
1.1033647205133448,1,1,0.8393224390439575,3,0.254126551274153,1,1.785249536453065,4,0.2470130869657136,0,-0.30507590149197583,-0.6774146645015057,1,0.2652906735298312,-0.932607338779585,0.1544242255431904,1.7554806159186112,1.9572695355564311,-0.05873644552627774,-0.7152518094030048
